V01000 V04001 V04002 V04202 C56001 C56002 C56003 C56004 C56005_400 V56006 V56007 V56008 V56019 V56020 V56021 V56208_400_010 V56208_400_020 V56208_400_050 V56208_400_070 V56208_400_100
53433 2005 5 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 39 33 72 86 82 
53433 2005 5 2 春小麦 拔节 5月20日 普遍期 提前3天 25 2 247 764 135 0 99 92 93 -9999 -9999 
53433 2005 5 2 甜菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 764 301 0 99 92 93 -9999 -9999 
53433 2005 5 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 29 34 46 87 81 
53433 2005 5 3 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 994 151 0 83 73 74 -9999 -9999 
53433 2005 5 3 甜菜 第三对真叶６ 5月26日 普遍期 提前3天 -9999 -9999 206 994 317 0 83 73 74 -9999 -9999 
53433 2005 5 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 12 43 72 80 63 
53433 2005 6 1 春小麦 抽穗 6月6日 普遍期 提前3天 -9999 -9999 201 1228 175 0 83 71 87 -9999 -9999 
53433 2005 6 1 甜菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1228 341 0 83 71 87 -9999 -9999 
53433 2005 6 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 26 41 66 81 56 
53433 2005 6 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1487 213 0 99 89 48 -9999 -9999 
53433 2005 6 2 甜菜 子叶下轴开湿始膨大 6月19日 开始期 推迟2天 -9999 -9999 -9999 1487 379 0 99 89 48 -9999 -9999 
53433 2005 6 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 18 34 62 70 43 
53433 2005 6 3 春小麦 乳熟 6月22日 普遍期 提前5天 59 2 204 1725 226 0 97 83 79 -9999 -9999 
53433 2005 6 3 甜菜 子叶下轴开湿始膨大 6月25日 普遍期 推迟8天 -9999 -9999 -9999 1725 391 0 97 83 79 -9999 -9999 
53433 2005 6 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 26 31 62 74 87 
53433 2005 7 1 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1981 246 0 99 86 75 -9999 -9999 
53433 2005 7 1 甜菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1981 411 0 99 86 75 -9999 -9999 
53433 2005 7 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 5 21 37 73 81 72 
53433 2005 7 2 春小麦 成熟 7月15日 普遍期 提前1天 -9999 -9999 -9999 2121 143 0 40 38 48 -9999 -9999 
53433 2005 7 2 甜菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2255 442 0 58 55 58 -9999 -9999 
53433 2005 7 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 5 15 41 53 70 65 
53433 2005 7 3 一季稻 出苗 7月23日 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
53433 2005 7 3 甜菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2531 462 0 38 29 41 -9999 -9999 
53433 2005 7 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 78 67 68 92 63 
53433 2005 8 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 80 71 60 97 70 
53433 2005 8 1 甜菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2781 480 0 29 28 53 -9999 -9999 
53433 2005 8 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 71 52 53 80 81 
53433 2005 8 2 甜菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 3003 488 0 91 78 53 -9999 -9999 
53433 2005 8 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 86 76 64 91 72 
53433 2005 8 3 甜菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 3256 508 0 76 71 62 -9999 -9999 
53433 2005 8 3 早稻 移栽 8月30日 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
53433 2005 9 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 54 46 48 58 71 
53433 2005 9 1 甜菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 3461 533 0 54 49 62 -9999 -9999 
53433 2005 9 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 73 47 64 82 63 
53433 2005 9 2 甜菜 块根可收 9月16日 普遍期 提前12天 -9999 -9999 206 3563 476 0 43 38 56 -9999 -9999 
53433 2005 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 54 46 48 85 62 
53433 2005 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 64 47 56 96 75 
53433 2005 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 65 61 61 90 75 
53433 2005 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 55 50 58 69 76 
53433 2005 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 69 53 65 92 71 
53433 2006 3 1 春小麦 播种 3月6日 普遍期 提前21天 -9999 -9999 -9999 22 24 0 99 54 -9999 -9999 -9999 
53433 2006 3 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 22 22 0 45 16 -9999 -9999 -9999 
53433 2006 3 3 一季稻 乳熟 3月30日 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
53433 2006 4 1 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 207 109 0 99 81 -9999 -9999 -9999 
53433 2006 4 3 一季稻 未进 4月28日 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
53433 2006 5 1 春小麦 返青 5月10日 普遍期 提前0天 -9999 -9999 -9999 608 149 0 78 59 98 -9999 -9999 
53433 2006 5 2 春小麦 拔节 5月20日 普遍期 提前3天 32 2 4834 779 150 0 99 96 99 -9999 -9999 
53433 2006 5 3 早稻 成熟 5月30日 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
53433 2006 6 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1461 187 0 80 79 87 -9999 -9999 
53433 2006 6 3 一季稻 播种 6月28日 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
53433 2006 7 2 春小麦 成熟 7月18日 普遍期 推迟2天 -9999 -9999 -9999 2255 277 0 92 80 92 -9999 -9999 
53433 2006 7 3 一季稻 未进 7月27日 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
53433 2006 8 3 一季稻 孕穗 8月30日 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
53433 2006 9 1 甜菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 3313 185 0 46 45 70 -9999 -9999 
53433 2006 9 2 甜菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 3305 218 0 42 38 53 -9999 -9999 
53433 2006 9 3 一季稻 成熟 9月30日 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
53433 2006 10 1 甜菜 块根可收 10月8日 普遍期 推迟10天 -9999 -9999 -9999 3600 404 0 45 43 63 -9999 -9999 
53433 2006 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 70 62 63 75 89 
53433 2006 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 68 67 66 94 63 
53433 2006 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 71 62 61 84 74 
53433 2007 3 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 89 85 -9999 -9999 -9999 
53433 2007 3 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 93 66 -9999 -9999 -9999 
53433 2007 3 3 一季稻 成熟 3月21日 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
53433 2007 4 1 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 121 23 0 73 56 45 -9999 -9999 
53433 2007 4 2 春小麦 出苗 4月14日 普遍期 提前7天 -9999 -9999 -9999 232 40 0 64 54 49 -9999 -9999 
53433 2007 4 3 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 370 63 0 90 86 92 -9999 -9999 
53433 2007 5 1 春小麦 分蘖 5月10日 普遍期 提前0天 -9999 -9999 -9999 557 99 0 80 80 92 -9999 -9999 
53433 2007 5 2 春小麦 拔节 5月18日 普遍期 提前5天 26 2 531 749 120 0 70 64 86 -9999 -9999 
53433 2007 5 3 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 985 142 0 99 88 94 -9999 -9999 
53433 2007 6 1 春小麦 抽穗 6月6日 普遍期 提前3天 -9999 -9999 452 1243 191 0 62 64 87 -9999 -9999 
53433 2007 6 2 春小麦 乳熟 6月19日 普遍期 提前8天 65 2 431 1459 185 0 99 90 99 -9999 -9999 
53433 2007 6 3 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1693 194 0 84 81 94 -9999 -9999 
53433 2007 7 1 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1955 220 0 60 57 80 -9999 -9999 
53433 2007 7 2 春小麦 成熟 7月16日 普遍期 提前0天 -9999 -9999 -9999 2115 137 0 71 60 66 -9999 -9999 
53433 2007 7 3 甜菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2207 137 0 95 92 99 -9999 -9999 
53433 2007 8 1 甜菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2449 147 0 79 77 93 -9999 -9999 
53433 2007 8 2 甜菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2719 204 0 79 90 94 -9999 -9999 
53433 2007 8 3 一季稻 移栽 8月29日 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
53433 2007 9 1 甜菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 3162 234 0 80 90 87 -9999 -9999 
53433 2007 9 2 甜菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 3340 253 0 92 93 83 -9999 -9999 
53433 2007 9 3 甜菜 块根可收 9月28日 普遍期 提前0天 -9999 -9999 330 3483 286 0 98 91 99 -9999 -9999 
53433 2007 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 88 29 46 90 
53433 2007 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 93 77 67 89 86 
53433 2007 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 91 71 75 93 87 
53433 2007 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 96 84 68 96 87 
53433 2007 11 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 89 85 75 81 87 
53433 2008 3 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 92 64 -9999 -9999 -9999 
53433 2008 3 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 86 -9999 -9999 -9999 
53433 2008 3 3 春小麦 播种 3月21日 普遍期 提前6天 -9999 -9999 -9999 53 32 0 99 91 -9999 -9999 -9999 
53433 2008 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 91 61 73 94 79 
53433 2008 4 1 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 159 61 0 99 94 -9999 -9999 -9999 
53433 2008 4 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 97 62 81 91 79 
53433 2008 4 2 春小麦 出苗 4月14日 普遍期 提前7天 -9999 -9999 -9999 308 116 0 96 91 94 -9999 -9999 
53433 2008 4 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 63 61 61 87 75 
53433 2008 4 3 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 442 134 0 94 89 95 -9999 -9999 
53433 2008 4 3 甜菜 播种 4月26日 普遍期 推迟10天 -9999 -9999 -9999 79 -80 0 99 91 84 -9999 -9999 
53433 2008 4 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 74 61 55 87 85 
53433 2008 5 1 春小麦 分蘖 5月6日 普遍期 提前4天 -9999 -9999 -9999 599 140 0 95 86 87 -9999 -9999 
53433 2008 5 1 甜菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 236 -74 0 99 85 80 -9999 -9999 
53433 2008 5 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 72 55 57 91 86 
53433 2008 5 2 春小麦 拔节 5月20日 普遍期 提前3天 26 2 428 766 137 0 79 75 82 -9999 -9999 
53433 2008 5 2 甜菜 出苗 5月15日 普遍期 推迟4天 -9999 -9999 -9999 403 -60 0 97 83 75 -9999 -9999 
53433 2008 5 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 88 70 71 95 89 
53433 2008 5 3 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 993 150 0 88 87 83 -9999 -9999 
53433 2008 5 3 甜菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 630 -47 0 97 85 77 -9999 -9999 
53433 2008 5 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 80 73 73 89 82 
53433 2008 6 1 春小麦 抽穗 6月6日 普遍期 提前3天 -9999 -9999 328 1209 156 0 96 83 81 -9999 -9999 
53433 2008 6 1 甜菜 第三对真叶６ 6月7日 普遍期 推迟9天 -9999 -9999 433 846 -41 0 89 81 72 -9999 -9999 
53433 2008 6 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 83 63 60 90 65 
53433 2008 6 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1429 155 0 79 69 80 -9999 -9999 
53433 2008 6 2 甜菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1066 -42 0 83 80 71 -9999 -9999 
53433 2008 6 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 94 72 70 94 63 
53433 2008 6 3 春小麦 乳熟 6月27日 普遍期 提前0天 65 2 332 1679 180 0 99 82 81 -9999 -9999 
53433 2008 6 3 甜菜 子叶下轴开湿始膨大 6月29日 普遍期 推迟12天 -9999 -9999 -9999 1316 -18 0 83 75 67 -9999 -9999 
53433 2008 6 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 83 64 60 97 73 
53433 2008 7 1 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1954 219 0 70 70 76 -9999 -9999 
53433 2008 7 1 甜菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1591 21 0 47 52 56 -9999 -9999 
53433 2008 7 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 84 74 65 99 74 
53433 2008 7 2 春小麦 成熟 7月18日 普遍期 推迟2天 -9999 -9999 -9999 2140 162 0 97 87 78 -9999 -9999 
53433 2008 7 2 甜菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1825 12 0 99 89 85 -9999 -9999 
53433 2008 7 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 92 75 65 99 69 
53433 2008 7 3 甜菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2108 38 0 86 76 64 -9999 -9999 
53433 2008 7 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 93 73 71 99 79 
53433 2008 8 1 甜菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2351 50 0 81 74 61 -9999 -9999 
53433 2008 8 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 87 83 69 99 83 
53433 2008 8 2 甜菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2563 47 0 81 74 66 -9999 -9999 
53433 2008 8 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 91 75 69 99 89 
53433 2008 8 3 甜菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2786 38 0 55 56 58 -9999 -9999 
53433 2008 8 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 85 70 66 96 95 
53433 2008 9 1 甜菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2972 44 0 81 70 63 -9999 -9999 
53433 2008 9 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 85 71 69 99 82 
53433 2008 9 2 甜菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 3181 94 0 67 63 56 -9999 -9999 
53433 2008 9 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 92 81 72 99 78 
53433 2008 9 3 甜菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 3318 121 0 82 70 58 -9999 -9999 
53433 2008 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 96 75 69 99 91 
53433 2008 10 1 甜菜 块根可收 10月8日 普遍期 推迟10天 -9999 -9999 433 3424 228 0 86 78 68 -9999 -9999 
53433 2008 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 96 75 68 98 77 
53433 2008 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 95 79 70 99 76 
53433 2008 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 88 70 67 99 79 
53433 2008 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 87 67 56 89 86 
53433 2009 3 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 66 57 -9999 -9999 -9999 
53433 2009 3 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 81 73 -9999 -9999 -9999 
53433 2009 3 3 春小麦 播种 3月27日 普遍期 提前0天 -9999 -9999 -9999 8 -14 0 99 99 -9999 -9999 -9999 
53433 2009 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 79 57 95 88 82 
53433 2009 4 1 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 122 25 0 99 98 -9999 -9999 -9999 
53433 2009 4 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 64 66 99 93 93 
53433 2009 4 2 春小麦 出苗 4月14日 普遍期 提前7天 -9999 -9999 -9999 285 93 0 99 96 99 -9999 -9999 
53433 2009 4 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 72 60 94 95 84 
53433 2009 4 3 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 435 127 0 99 99 99 -9999 -9999 
53433 2009 4 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 71 67 91 95 94 
53433 2009 5 1 春小麦 分蘖 5月6日 普遍期 提前4天 -9999 -9999 -9999 639 180 0 95 96 95 -9999 -9999 
53433 2009 5 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 66 80 99 99 89 
53433 2009 5 2 春小麦 拔节 5月16日 普遍期 提前7天 38 2 511 828 199 0 78 99 99 -9999 -9999 
53433 2009 5 2 甜菜 播种 5月11日 普遍期 推迟25天 -9999 -9999 -9999 171 -292 0 97 79 91 -9999 -9999 
53433 2009 5 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 65 74 99 91 88 
53433 2009 5 3 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1018 175 0 99 93 99 -9999 -9999 
53433 2009 5 3 甜菜 出苗 5月28日 -9999 -9999 -9999 -9999 -9999 361 -316 0 97 79 91 -9999 -9999 
53433 2009 5 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 70 78 91 91 88 
53433 2009 6 1 春小麦 抽穗 6月5日 普遍期 提前4天 -9999 -9999 419 1225 173 0 99 99 99 -9999 -9999 
53433 2009 6 1 甜菜 第三对真叶６ 6月10日 普遍期 推迟12天 -9999 -9999 353 568 -318 0 89 80 86 -9999 -9999 
53433 2009 6 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 58 63 96 91 94 
53433 2009 6 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1466 193 0 96 85 88 -9999 -9999 
53433 2009 6 2 甜菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 809 -299 0 80 74 90 -9999 -9999 
53433 2009 6 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 66 72 97 91 90 
53433 2009 6 3 春小麦 乳熟 6月24日 普遍期 提前3天 69 2 393 1709 210 0 72 70 93 -9999 -9999 
53433 2009 6 3 甜菜 子叶下轴开湿始膨大 6月30日 普遍期 推迟13天 -9999 -9999 -9999 1052 -282 0 97 89 93 -9999 -9999 
53433 2009 6 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 71 92 99 99 85 
53433 2009 7 1 春小麦 成熟 7月8日 普遍期 提前8天 -9999 -9999 -9999 1908 173 0 99 92 86 -9999 -9999 
53433 2009 7 1 甜菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1301 -268 0 77 74 86 -9999 -9999 
53433 2009 7 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 60 91 99 99 86 
53433 2009 7 2 甜菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1557 -256 0 84 70 88 -9999 -9999 
53433 2009 7 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 89 79 97 94 91 
53433 2009 7 3 甜菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1832 -238 0 78 74 87 -9999 -9999 
53433 2009 7 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 60 91 99 99 86 
53433 2009 8 1 甜菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2071 -230 0 63 50 79 -9999 -9999 
53433 2009 8 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 60 89 99 99 85 
53433 2009 8 2 甜菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2294 -221 0 90 71 83 -9999 -9999 
53433 2009 8 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 81 83 83 99 90 
53433 2009 8 3 甜菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2523 -225 0 72 73 84 -9999 -9999 
53433 2009 8 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 61 72 88 99 89 
53433 2009 9 1 甜菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2696 -232 0 96 81 89 -9999 -9999 
53433 2009 9 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 85 88 99 97 96 
53433 2009 9 2 甜菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2876 -211 0 75 68 78 -9999 -9999 
53433 2009 9 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 70 83 93 94 89 
53433 2009 9 3 甜菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 3044 -153 0 74 74 77 -9999 -9999 
53433 2009 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 64 78 91 86 88 
53433 2009 10 1 甜菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 3168 -28 0 69 69 77 -9999 -9999 
53433 2009 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 64 73 91 91 87 
53433 2009 10 2 甜菜 块根可收 10月18日 普遍期 推迟20天 -9999 -9999 353 3247 51 0 71 76 86 -9999 -9999 
53433 2009 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 54 64 88 99 89 
53433 2009 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 56 72 93 99 89 
53433 2009 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 56 72 93 99 89 
53433 2010 3 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 55 77 -9999 -9999 -9999 
53433 2010 3 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 79 98 -9999 -9999 -9999 
53433 2010 3 3 春小麦 播种 3月30日 普遍期 推迟3天 -9999 -9999 -9999 3 -19 0 99 -9999 -9999 -9999 -9999 
53433 2010 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 82 81 -9999 -9999 -9999 
53433 2010 4 1 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 68 -30 0 99 99 -9999 -9999 -9999 
53433 2010 4 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 81 97 96 96 95 
53433 2010 4 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 147 -45 0 99 99 -9999 -9999 -9999 
53433 2010 4 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 83 76 98 94 83 
53433 2010 4 3 春小麦 出苗 4月22日 普遍期 推迟1天 -9999 -9999 -9999 230 -77 0 99 99 -9999 -9999 -9999 
53433 2010 4 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 66 84 99 99 90 
53433 2010 5 1 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 385 -74 0 99 99 97 -9999 -9999 
53433 2010 5 1 春玉米 播种 5月8日 普遍期 -9999 -9999 -9999 -9999 23 -9999 0 99 99 99 -9999 -9999 
53433 2010 5 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 61 79 99 98 96 
53433 2010 5 2 春小麦 分蘖 5月20日 普遍期 推迟10天 -9999 -9999 -9999 550 -79 0 99 99 99 -9999 -9999 
53433 2010 5 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 188 -9999 0 99 99 99 -9999 -9999 
53433 2010 5 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 72 92 99 98 96 
53433 2010 5 3 春小麦 拔节 5月26日 普遍期 推迟3天 38 2 718 771 -72 0 99 95 99 -9999 -9999 
53433 2010 5 3 春玉米 出苗 5月24日 普遍期 -9999 -9999 -9999 -9999 409 -9999 0 99 98 99 -9999 -9999 
53433 2010 5 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 69 82 96 99 93 
53433 2010 6 1 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 992 -61 0 99 94 99 -9999 -9999 
